0.0    0.000147012190921
0.125    0.000147012190921
0.25    0.000147012190921
0.375    0.000147012190921
0.5    0.000147012190921
0.625    0.000147012190921
0.75    0.000147012190921
0.875    0.000147012190921
1.0    0.000147012190921
1.125    0.000147012190921
1.25    0.000147012190921
1.375    0.000147012190921
1.5    0.000147012190921
1.625    0.000147012190921
1.75    0.000147012190921
1.875    0.000147012190921
2.0    0.000147012190921
2.125    0.000147012190921
2.25    0.000147012190921
2.375    0.000147012190921
2.5    0.000147012190921
2.625    0.000147012190921
2.75    0.000147012190921
2.875    0.000147012190921
3.0    0.000147012190921
3.125    0.000147012190921
3.25    0.000147012190921
3.375    0.000147012190921
3.5    0.000147012190921
3.625    0.000147012190921
3.75    0.000147012190921
3.875    0.000147012190921
4.0    0.000147012190921
4.125    0.000147012190921
4.25    0.000147012190921
4.375    0.000147012190921
4.5    0.000147012190921
4.625    0.000147012190921
4.75    0.000147012190921
4.875    0.000147012190921
5.0    0.000147012190921
5.125    0.000147012190921
5.25    0.000147012190921
5.375    0.000147012190921
5.5    0.000147012190921
5.625    0.000147012190921
5.75    0.000147012190921
5.875    0.000147012190921
6.0    0.000147012190921
6.125    0.000147012190921
6.25    0.000147012190921
6.375    0.000147012190921
6.5    0.000147012190921
6.625    0.000147012190921
6.75    0.000147012190921
6.875    0.000147012190921
7.0    0.000147012190921
7.125    0.000147012190921
7.25    0.000147012190921
7.375    0.000147012190921
7.5    0.000147012190921
7.625    0.000147012190921
7.75    0.000147012190921
7.875    0.000147012190921
8.0    0.000147012190921
8.125    0.000147012190921
8.25    0.000147012190921
8.375    0.000147012190921
8.5    0.000147012190921
8.625    0.000147012190921
8.75    0.000147012190921
8.875    0.000147012190921
9.0    0.000147012190921
9.125    0.000147012190921
9.25    0.000147012190921
9.375    0.000147012190921
9.5    0.000147012190921
9.625    0.000147012190921
9.75    0.000147012190921
9.875    0.000147012190921
10.0    0.000147012190921
10.125    0.000147012190921
10.25    0.000147012190921
10.375    0.000147012190921
10.5    0.000147012190921
10.625    0.000147012190921
10.75    0.000147012190921
10.875    0.000147012190921
11.0    0.000147012190921
11.125    0.000147012190921
11.25    0.000147012190921
11.375    0.000147012190921
11.5    0.000147012190921
11.625    0.000147012190921
11.75    0.000147012190921
11.875    0.000147012190921
12.0    0.000147012190921
12.125    0.000147012190921
12.25    0.000147012190921
12.375    0.000147012190921
12.5    0.000147012190921
12.625    0.000147012190921
12.75    0.000147012190921
12.875    0.000147012190921
13.0    0.000147012190921
13.125    0.000147012190921
13.25    0.000147012190921
13.375    0.000147012190921
13.5    0.000147012190921
13.625    0.000147012190921
13.75    0.000147012190921
13.875    0.000147012190921
14.0    0.000147012190921
14.125    0.000147012190921
14.25    0.000147012190921
14.375    0.000147012190921
14.5    0.000147012190921
14.625    0.000147012190921
14.75    0.000147012190921
14.875    0.000147012190921
15.0    0.000147012190921
15.125    0.000147012190921
15.25    0.000147012190921
15.375    0.000147012190921
15.5    0.000147012190921
15.625    0.000147012190921
15.75    0.000147012190921
15.875    0.000147012190921
16.0    0.000147012190921
16.125    0.000147012190921
16.25    0.000147012190921
16.375    0.000147012190921
16.5    0.000147012190921
16.625    0.000147012190921
16.75    0.000147012190921
16.875    0.000147012190921
17.0    0.000147012190921
17.125    0.000147012190921
17.25    0.000147012190921
17.375    0.000147012190921
17.5    0.000147012190921
17.625    0.000147012190921
17.75    0.000147012190921
17.875    0.000147012190921
18.0    0.000147012190921
18.125    0.000147012190921
18.25    0.000147012190921
18.375    0.000147012190921
18.5    0.000147012190921
18.625    0.000147012190921
18.75    0.000147012190921
18.875    0.000147012190921
19.0    0.000147012190921
19.125    0.000147012190921
19.25    0.000147012190921
19.375    0.000147012190921
19.5    0.000147012190921
19.625    0.000147012190921
19.75    0.000147012190921
19.875    0.000147012190921
20.0    0.000147012190921
20.125    0.000147012190921
20.25    0.000147012190921
20.375    0.000147012190921
20.5    0.000147012190921
20.625    0.000147012190921
20.75    0.000147012190921
20.875    0.000147012190921
21.0    0.000147012190921
21.125    0.000147012190921
21.25    0.000147012190921
21.375    0.000147012190921
21.5    0.000147012190921
21.625    0.000147012190921
21.75    0.000147012190921
21.875    0.000147012190921
22.0    0.000147012190921
22.125    0.000147012190921
22.25    0.000147012190921
22.375    0.000147012190921
22.5    0.000147012190921
22.625    0.000147012190921
22.75    0.000147012190921
22.875    0.000147012190921
23.0    0.000147012190921
23.125    0.000147012190921
23.25    0.000147012190921
23.375    0.000147012190921
23.5    0.000147012190921
23.625    0.000147012190921
23.75    0.000147012190921
23.875    0.000147012190921
24.0    0.000147012190921
24.125    0.000147012190921
24.25    0.000147012190921
24.375    0.000147012190921
24.5    0.000147012190921
24.625    0.000147012190921
24.75    0.000147012190921
24.875    0.000147012190921
25.0    0.000147012190921
25.125    0.000147012190921
25.25    0.000147012190921
25.375    0.000147012190921
25.5    0.000147012190921
25.625    0.000147012190921
25.75    0.000147012190921
25.875    0.000147012190921
26.0    0.000147012190921
26.125    0.000147012190921
26.25    0.000147012190921
26.375    0.000147012190921
26.5    0.000147012190921
26.625    0.000147012190921
26.75    0.000147012190921
26.875    0.000147012190921
27.0    0.000147012190921
27.125    0.000147012190921
27.25    0.000147012190921
